feature_1,feature_2,feature_3,feature_4,feature_5,target
0.700165857817522,-0.5380355731907718,0.6277575425075025,1.0016243064708628,0.5927689266589729,0
-1.1773238510817376,0.2969131034816021,-0.8566883482581431,0.5669323942408054,-0.06420694230090224,1
0.05754720149709577,0.5369724868691287,-0.07842392707279923,0.49756745909731503,0.034378875035014175,1
0.9276940768532579,-0.49234254572098735,0.08897193474645168,-0.48635343131867187,-0.4655358423678758,0
1.6835377241778604,1.24290842624214,-0.06988957991091145,0.979737370275311,-0.3974179966300422,1
0.07476476408159329,1.6186375964229316,-1.3941282529268861,-1.773432839448246,-0.08587032597238536,1
0.7507158213526379,-0.7450905049837467,-0.2455186661006397,-0.5102969102298783,0.05181152068187769,0
-0.9239705257848243,0.5225451835421326,0.5085830767205698,0.5271708849096282,3.8298035056492643,0
0.5335238449518062,-1.0053589306562651,-0.1988221801165546,-0.9150071684724845,-1.4156335792805073,0
-1.6460188438223684,0.5504252889812314,-0.6733077117534244,0.5847795493715642,-0.7949208059000947,1
-0.5089132015898422,1.4028129169005799,2.302012368943785,-0.3832334345519854,-0.47656296074535454,0
-1.4639155183410801,-2.498215773864097,0.9310763711791956,-1.4244645529507975,-0.2554081965626592,0
0.5903053533134373,-0.6087267853326902,-0.2446660927192034,0.764796485702423,0.39212613960699744,0
-1.3951919768316163,0.23070026744098154,1.006578393000422,-0.8831940437119395,-1.5320696951691184,0
1.622905579830431,-0.8708791012033333,0.6337696103305325,-0.3477457924682651,0.5741111608478062,0
-1.1311024799071965,0.09946942810875668,-3.012668829820644,-0.20077389198160767,-1.6637757015876562,1
-0.4011482205402136,-0.9645788072382036,0.646573304327626,0.8832944344789121,-0.2652820110538209,0
1.6161200105452644,-0.20197304979726502,0.06209632344986055,0.1927761125778172,2.366418087253517,0
-0.4390618273477544,0.8585478762756417,0.20749455662000646,-1.2988374497058546,0.14329106374158407,1
0.15006965326250807,0.3519871013473807,1.8773155313656205,0.9786739477853172,-0.6082127119323311,0
-0.39675385562718135,-0.9245250391083604,0.41797599646087896,2.131968730139487,-1.099770263407219,0
0.3282045005883495,0.8360371955377185,-2.0106214558530024,0.3809572702125831,1.1997742697695306,1
1.8539779998489008,-0.7460393509623067,-1.2580504302026698,-1.8515612615377266,1.4686573671012422,0
-0.31245575837724265,-0.7532908344820182,-0.2686072747244036,1.6507952353210724,0.773428593860361,0
-0.850607571784581,-0.015115340686381009,0.010504131422893762,0.4831823498113565,-1.399662049803939,1
1.1668934581911328,-0.6018638794486837,0.0378367246691303,0.04613948831668529,-0.5329511196394843,1
-0.5228947295357472,-1.5276393552116245,0.34072867006913404,2.5976330906119376,-1.87377678363168,0
1.9294450669938976,-0.5020230436071385,0.17098158800967486,0.40836089718167234,0.10109563921041165,1
1.3534903456745897,-1.0534008620971738,1.2536560490551172,0.9739510598695171,-0.9325118387656253,0
1.4642873501394904,-0.26317220875831615,-0.5758081615609155,-0.49572873339136975,0.6895591736261698,1
0.8159832553675364,-0.8379145234144496,-0.6687794418007228,-0.32193129619431476,-1.3786349008051917,1
0.023971371404528232,-1.3678917151844057,-0.9971790484131664,0.1990845291581951,-0.10943446917506412,0
-1.0596665253353845,1.6656647718734263,-0.9575088298837168,-1.203026997415247,1.1092488649298422,1
0.23066188782606217,-1.4097452408572853,-1.421618054440583,-0.7520112014085281,-0.24406853173745122,0
-0.15460749921762704,-0.16536849543413445,-0.8572099131096109,-0.02157606219074541,-0.0929842837106349,1
-2.4976175014161126,0.6869562708423497,0.11916910236742673,-0.23767051433710065,2.0205174238331867,0
1.0491775055297319,0.5392496005853206,0.3557494131709828,1.8194700206205934,-0.03053179439642234,1
0.5408019691076055,0.021919536363903903,-0.44601576537787196,-0.12062474852154804,-0.11874767424684293,1
1.455118300156734,-0.5788974822787656,-0.23821484286943498,-1.7071676855657494,-0.4234312075544728,0
-0.7088298154449345,-0.43780669360646035,1.054450841537174,0.3493915155993746,-1.7965934358644577,0
-0.3103192906553233,0.6216990916410968,1.201896840804465,-0.15156640282367798,-0.4812585717278701,0
-2.0080547476998514,0.06234574529872012,-0.25782899378413027,-1.7418149654562118,0.37476012611008513,0
0.5098104433222377,0.8226471216626452,0.3182546781992639,-0.5594132101730871,0.8110350183692528,0
1.1919167244873397,0.7807969305579237,0.46124859169376264,1.570391466376898,-0.9809294423638538,1
-0.6276448896944852,0.22887841122986974,-0.31236010741993614,-0.23392820028855346,0.7374752133148771,0
-0.9733667362233733,-0.8179537428209706,1.247844393041675,0.8012622743963161,-0.06931087438555673,0
-0.8115648653899499,-0.6922183039244271,2.0517658099713127,-0.006246740379902264,0.7533922987828763,0
-1.1033239294032153,-0.3717516691178601,0.1719305996418086,1.2677916808710312,0.5740182392343918,0
0.04169819413499296,-0.675369360728753,-0.6735861616842358,-1.4615144860704647,1.7226694936965972,0
-0.8850736437559262,0.4997921071749642,-1.333981066095975,1.892343579493437,1.1514541467975474,1
-1.5618604990518326,0.2785297689542898,0.5034985693770053,-1.6467149578619074,0.8665142389926856,0
-0.899282319758271,-0.39527685696742987,0.33806023904314114,0.35428992812747495,-0.929746330068267,0
0.34769704219660424,0.4971029702862375,0.6300820520449035,1.1438497463087367,0.38037652417415746,1
-0.36315921882807595,0.386776464357196,-0.03699583782871577,1.1608057959862197,-0.08170849115394596,1
-0.12461554328299407,-0.9249363381910015,-1.6215276914260293,0.20404534735120688,-0.7879993236134181,1
0.39190433780240913,-0.9269329964496551,-0.5996747074340898,-0.4825820722715313,0.8281058720170659,0
0.8647581760716624,-0.6239630735301459,-1.216403442256568,-1.0875979733264205,-0.5183422595934697,1
0.8594655634128967,-0.4327875281324655,-0.9009806257488812,0.9837313080257051,0.8474867846234021,1
1.30572384665147,1.4129074259972414,-0.6108177180235245,-1.9426339224279734,0.9792024232825497,1
-1.232480509758181,0.6106200317057887,0.8788473073245092,-0.47579121115206957,-0.5011490171938144,0
-0.9573614196680479,-1.3423542693331036,-0.6372338831836467,0.8873828202979114,0.9247108730314751,0
1.8780550267654614,-0.04411006242060187,-0.7193040299821648,-1.5767392363098427,-1.8367688268759013,1
-1.7514678401155548,-0.06373587326472727,-0.8445340807995108,0.9423426954630824,-0.5807975581033317,1
-0.20154186096268203,-0.7192558225340347,-0.1851944659313957,-1.612936029612751,-0.522300560683119,0
-0.487781882818477,1.0956661105796515,-1.5805393171043893,-3.1259938885901737,0.5420425753451267,1
0.9035012670177296,-1.5058572443728597,1.5896496049725495,0.5883807296223793,1.3720252136002524,0
-0.5766581089615856,0.3395365495518769,1.2510831420356012,-0.4717823033437509,-0.7237776266910568,0
2.1284870091501684,-0.2947470567240733,-0.953003758107978,0.24824402745325805,-0.8340155057599101,1
0.9469951047504986,-0.7628635183972731,0.026569861245387662,-1.422538867808698,0.6726045136713829,0
1.915301639116173,-0.9690238180774585,-0.6884993754451059,0.5259888271989882,0.149704030540986,1
0.6707284041852618,-0.46465103638045985,2.159762768837931,-0.6351062602088021,0.7132819219199187,0
-0.3285075629723052,-0.4518885613206877,-0.6639698807151375,1.8238941586161173,0.3755304264847278,1
-0.6923792004654715,-0.01884090189731766,1.7714543913667822,-0.6571456022958289,1.785660264841148,0
-0.7805594266605319,-0.09733647666581517,0.4997434103868087,0.8908690647258068,-1.2327849507784183,1
0.4876703871435555,0.3002256104197736,2.4591430869282167,-0.668317572265758,-0.5622191537051415,0
-1.7178865139667305,-0.52186853691485,-1.1048062495615434,0.13339660821574795,0.9661113868932525,0
-0.15482867445065382,-0.01127762106208657,-0.9452128859490896,-0.4666568664663182,-0.916694329325999,1
0.6418930820455503,-0.14889550481430142,0.13980056459370907,1.2442448094302683,-0.8486988787526579,1
0.8374832680541863,-0.0978166073919562,-0.39433308219068475,0.5539896367434193,0.8476093908232687,1
-0.37255261936669715,-0.18478517438351844,-0.5919877412589482,-1.0592995198040884,-0.680723536028013,1
0.4708715706384883,-0.7674653732624155,0.41877457216385067,1.3199588890726446,-2.251230689774801,1
0.3848879823334174,1.2454805734824619,-1.3465837019192997,-0.36933787593189915,-0.8042480122859139,1
-0.40271331287161055,0.7167338469828975,2.2846857286883493,-0.6474747969475935,-1.5681621418334823,0
-0.4888220050376226,-0.16410375525066642,-1.0021668463145,-0.043259190241665746,-0.8427528424686851,1
-0.5098648277188917,1.3200618387874514,0.8233724058912654,0.1568710387631586,-1.30454305804246,1
0.04746689713412752,-1.3229025919092934,0.7421337951655083,0.6624389207781057,2.137130171377647,0
0.6319074754841729,-1.619829128585182,-0.07398435893810325,-1.2628287003084433,-0.6832869396812876,0
-1.5481305283851932,-0.7001199594690295,-0.25626854803610866,-0.08414539404582916,0.5916289091007275,0
-2.588982344609454,2.5245777236744056,0.5259035452559334,0.1474365466360792,1.1535857680032822,1
-2.180690549582138,0.24751254764028688,0.7668600924861021,-1.5403098962558395,1.115700549600661,0
0.41265545038486573,-0.037460194501251605,-0.9944769719565313,1.1564581095817488,2.294212816333453,0
-1.0002329205739375,-0.7825255356119344,-1.2710337968286394,-0.24964311740617368,0.4370232174103259,0
-1.3542994414157201,1.372420014915123,0.10876754819614723,0.39708114133527056,-2.254839674824624,1
-0.5665023306088055,0.135691873552578,2.5644156923455377,-0.10657293786979793,1.1212302754141439,0
0.048416484575785346,-0.8313031556177264,-0.393943933312724,1.0366123797139077,-0.608200903493165,1
0.37609742070746544,0.6952275015951367,0.25925786061613576,0.675172746073299,-0.0998813727936534,1
2.027858772383649,1.087269542286129,-0.3856506535011588,0.012561280482604827,-1.2040886989598412,1
-1.4020874655981839,-0.6208208640482994,-1.0941837906340757,1.7426807504844466,0.8530903311862446,0
0.1830746763337356,2.666339900774675,0.3438331140489,-1.0482009646992625,-0.12586239809039612,1
1.0838953408893375,-2.141243882544011,1.5340348121573821,1.1569935988063338,-0.49085203970670727,0
-1.1704895514801272,0.32055335296571785,0.6291330634322969,0.42217191383077535,-0.2158557598614909,0
0.1791856510669272,1.3857401544830346,0.9149985040159065,-1.6356288840077366,-1.0217180863389,1
-0.8098721202952639,0.2554584266193155,0.2385112249748311,-0.5326758758412674,-0.5021470598286342,0
-1.429122085565805,-0.8917846373627352,-1.016231652095815,0.20798993474396268,0.039258011375598825,0
1.0592171571791607,0.2032399386022447,0.9380996113406983,-1.0777248123215055,0.3684624177309247,0
-1.2511567234142595,1.6913761839928299,0.19567479416332434,1.6853481944429207,-0.7646374556094986,1
-1.1251784092221313,-0.17502007317623808,-0.7277587930681373,-1.9426304646339771,-0.11305464976443662,0
0.49187773400899587,-0.12049485061898009,0.6431095372085575,1.5724900535409925,-0.2648139318651007,1
1.6193957658665676,1.6669520210208773,-0.5637641808219568,0.5831041163859508,1.601260095336824,1
0.7823607954415968,-0.8795081471962837,1.401733467085323,-1.460732340159567,0.5577499258244946,0
-1.57234214364848,0.42969101119240566,-0.588210085070394,0.906830713961189,-0.0288893313039754,1
-0.25136537695054645,-0.514000036438967,0.7939643759875543,-1.935163927382993,0.01536001997223685,0
-0.3197332114786256,-0.146156333144692,0.20548484542614753,-1.0371088771968409,-1.0480184442593352,0
-0.46978684991208114,-1.2198263767415214,-0.13584612891213005,-0.5883281402554835,-2.9652088685281845,0
-2.0533351906632227,0.5600605253248061,-0.5583511340009164,1.9877379302076847,-0.8062981050919954,1
0.0735599862223655,0.08764561529288503,-0.1585396786829457,1.228895073940884,-0.1140938863405702,1
1.4982719979339032,0.6082606687567523,0.06477580832285272,-0.22702432389175853,-0.9839370613668149,1
-0.7192151397520958,0.22865740789746325,0.038187482228976936,-0.6826913418902644,2.1177830007993044,0
0.3806967551868631,-0.016583180838729977,-2.0846713233464356,-0.09937601601715551,-1.3371551444606293,1
-0.23647887329853018,0.6776096055628978,1.901137100784158,-0.1445015283906441,-1.0065906867621872,0
-0.23100472895435695,-0.9091116188024903,1.1168629723116992,-0.3123176418467321,1.4252866964224564,0
-0.6740742489055825,0.7938075952313518,-1.9868795265894421,0.9187054775291872,-1.2436810499863566,1
0.34478190978374607,-0.4639789158541145,-0.6864529938833405,0.028462616539409236,-1.1195205859553363,1
-0.8357388858960689,0.579725433757071,-1.8017838100163035,-0.37990568509123035,0.27145951967739196,1
1.1862586511848359,-0.4402896695061851,-0.4209401927243452,1.1896878983731014,-1.9034968643744057,1
3.153139233824774,0.30965936186044996,-0.7628904473934564,-0.44910529977787783,1.1204010924360304,1
-0.16183798030922103,0.09294116491224294,-2.1462488868023484,0.4681844185075404,-1.0117924301573347,1
1.8261582750667236,-0.15720873460695906,0.6641734890131041,0.09474523961247454,1.2681061019403013,0
0.30503372079865343,-0.7960642679314502,0.2702928080846576,1.2328079902850806,-0.6279754362416299,0
-1.4428111021945176,0.307068073875984,0.2546748858450035,-0.0016519859896538304,-0.26524851120801884,0
0.6474751605292746,-0.039113636179886,0.2736763602886546,-1.1741335085074658,2.4201619253528066,0
1.9815904348307203,2.0447274757938527,1.2063995156121166,1.0550403102180108,0.5634305088498289,1
0.29434677698235784,0.47150898076161446,0.19061479737940565,0.3158851083741661,1.6729562429827305,1
-0.703408591875181,1.8520721748387348,0.4684438992440251,-1.2423858130605356,0.6275783096356132,1
1.0683343720827048,0.8364242137048716,0.4537227876573061,-0.07971959447398802,-1.6943210754849332,1
-0.5616745309952214,-0.803685988065513,0.46601527183556957,-0.5796329712428498,0.6039118252540584,0
-1.4645692923101044,0.27845458337811174,0.8861790419164344,0.07837704568118178,1.0372787841171671,0
0.43439812117796034,0.0349067172005514,0.6683995186492961,0.6067808635303453,-0.38492810037830705,1
0.18308950895612291,1.7878337523010783,1.237122115577612,0.2104706266579968,-0.5227839119686377,1
-0.2382589187778479,0.01785012901784803,1.0677554764690596,1.31205015490154,-0.14123975098738104,0
1.0264849610879856,-1.479887867717137,-2.8529477423676024,-0.474825233678,0.5225671903091621,1
0.8264390731494712,-1.0963676114777738,0.5246759351728371,1.4880113854099983,-2.5065384922938834,1
0.6895090103270091,-0.3129790052615787,1.1709937264584729,0.3763793781511485,-0.13772269284519112,0
0.29702841138576164,1.2968966325082927,1.5611898399114235,0.026234773401147625,-0.7850608995424566,1
-0.9603469427880714,0.7903222082415952,1.1563969747008975,-0.8580363334318991,0.9349813524168578,0
-0.08901271709875172,-0.07046410557245891,0.5432776512158676,0.9778139638191314,-0.08974512580090306,1
-0.12649385551106973,0.05872157175955397,-0.15528359124213623,0.9926276277871104,2.184487883396968,0
-0.14350595668417743,-0.7969353169320335,-0.3304799131158761,0.421272131999137,-0.5950086736115882,1
-1.353336776357308,0.36155831965756896,-1.995038797285065,0.041718581319872675,1.87114014999651,1
-1.0813701455197293,-0.5640210328765279,-0.8487600530094137,-0.6373466196583455,-0.5703602761375538,0
0.23973245624969552,0.09877618468380178,0.7941158481639424,0.9507617500658986,-1.0828286772624165,1
0.11330170583003252,-0.3418160885988835,-2.0244066033488717,-0.40968667661341945,-0.3364148846352439,1
-1.1922449531632804,1.6619041315282073,0.41337460102822066,-0.7380812832537768,-0.08609212359216234,1
-0.29660802710244866,-2.5466588305905384,-0.37059064900699845,-0.07351647974030318,-1.04272784604942,0
-1.0126499496623849,1.2614290597471909,-0.8778071776916117,0.9984123311499883,0.3977851047417523,1
-0.39074251494497514,1.2338155427779098,0.37394034935620313,-1.0108583111635023,-0.34111234998563295,1
1.8329629268176462,0.2363114447112694,-0.35563724587940954,-1.678216806661203,-0.2933740123825476,1
0.24211794023204972,-1.0574894543667428,-0.9977280694299575,-1.0126191670234597,0.08052692702264516,0
0.2805335340739882,-0.22918751286021155,1.6072377688158197,0.502206464172822,0.7060506799593622,0
1.324631265061647,-1.2635742558184189,0.8260015881711559,0.834496908826518,-1.180653383447698,0
-1.2033016228456783,0.22118168648454317,-1.976397220530138,-1.384338676298482,0.16701617798363647,1
-0.2364575579253799,0.3621247781241665,-1.264967228083502,1.4902887109680878,-0.11252414046211567,1
0.5806850174369181,-0.4518475609326382,0.8677601250870733,-1.4027914073880356,0.09640116715994071,0
2.2861357418609765,-1.8223432002833349,0.6818609009015276,-1.6794078611613439,-0.5030423106562495,0
1.7115770538738437,2.2118575294056395,0.633427198209287,0.5124415677324287,-1.8346829456434983,1
-1.312252639418694,-1.7917711498005477,0.5027614546526077,-1.1511916227774612,-2.187181488222015,0
-0.1939779592396096,0.5177439870725762,1.2709025842073296,0.12403819336239554,-0.5002359994358593,1
0.7632794561233012,-2.7882104706569404,1.1465212971087084,-1.811109939943996,-0.3933442244586966,0
0.7740681478319026,-0.008254154041082548,1.2004569741639766,-1.1427956456172468,-3.212931809666182,1
0.36889260807051727,0.3986458925256782,-0.06096483460234471,1.261936647287322,1.0683262751935738,1
0.7732717072845102,-1.201927290842938,-1.3342055130437398,0.5343201226676069,0.26732905344724306,1
0.24886450396139503,0.35660564738280115,-0.6907897482189206,0.23390183075846385,0.2634094514524401,1
-1.8538795800136514,0.7171175936865777,-1.8995207863371695,-0.39306509708575654,0.4079230751866952,1
-0.9339070291107151,-0.805622562911739,0.7599928329065804,-1.6069037845654026,-0.6641697594964764,0
-0.07802952448242854,0.0929984121446823,-2.0151073011492655,0.9433148171148239,0.3169265195593296,1
-0.04718385469028055,0.6798201282205335,-1.1355496448337676,0.38961985929647086,0.13654961506350094,1
-0.7173349505186583,0.3301049207753476,1.6537250484105304,0.13811398990350704,0.9677853875996536,0
-0.8121360002649523,-0.5834341974546314,-0.5390389828152538,-1.1026487931805133,1.1951796676120687,0
0.13343635154686773,-0.13447729954200177,0.703811182763638,0.9851849895815012,-0.8176941166349576,1
1.3827583016987248,0.9257111918710522,0.052311513156795726,-0.677855027166083,0.6693268555933477,1
1.0410664696093466,-0.023335849552192128,0.6770792326701274,0.022412474540337672,-0.0004050888360880547,0
-0.08000193009766826,0.2548722943735594,0.9481418462476016,0.539460070802391,-0.22145088677988214,1
0.4260739192320668,1.0297018199346886,0.23230503135419875,-0.2755922628580194,-0.22693888023601066,1
-2.5556476393642713,-0.5220680039073325,0.38603279806348373,-1.5406472696459765,0.15348931678925784,0
0.8373733899119751,-2.0782229343443754,-0.10715268030860649,-0.6321047854870321,0.4028632835048044,0
-1.5210663076374649,-0.1425104164248773,-0.4940264782215985,-1.0089922188046754,-0.20592780821952522,0
-1.293108642445359,-1.0327888030229788,-0.31424347852672313,-0.6390441956287826,-0.21754258950049357,0
2.599719549253007,0.5011688706510466,0.17810062031072751,-0.8971073444136058,0.6714173692661818,1
-1.6083861755283386,-1.202395744138596,0.10232153910732265,1.3709005975623243,0.2835595048389937,0
-0.6046836087778774,-0.6830442148808772,0.9758536755219577,-1.4295091687791412,1.5816072140181472,0
-0.9057703421964298,-2.4749533082151567,-0.2949334447890337,1.1347857904753564,1.9318352084155015,0
0.2594820206104818,-0.3478798214307847,0.13645985278177594,-1.8489841972379468,0.37920847289367743,0
-0.025521025990135168,1.7600179610758186,1.6614025994995985,-0.4809825609706767,-0.6335690012850421,1
0.48259140892074986,1.0706942083641806,-0.8909761838245197,0.35455269429687974,-0.15562879239943803,1
-0.7106984915712542,0.18964216831670866,-0.5568238375062713,-0.28867242832302525,1.646400809500928,0
-2.4652050156263887,2.2705633203854263,-1.4036433884000734,-1.713301354061161,0.9942876534966063,1
3.071034110292628,0.6127930938529369,-0.1916468447708925,0.547349595849975,0.8591173820299741,1
-0.7370989562842769,1.5423905282457182,0.10861689660765939,1.2160250664173375,0.037428701147528304,1
0.039375164727796404,-1.4102443508255433,-0.30866957290817304,-0.05901911460464916,2.59553422251388,0
0.299404472954784,0.18837770001431825,-1.859980793030255,-0.9302512556190276,-0.09441653049609526,1
-1.3662942132203317,0.513247500255021,1.4884544373859612,2.3486324094052327,-0.43538008981225723,0
-0.5645522546451576,-0.5226728467865601,-0.040502556947923984,-0.5705087983711226,-0.7444120476373616,0
-0.8097296177648963,-1.1845384803738275,-0.5796996149921547,-0.13557015618079227,-1.0964510877986726,0
-0.6039576535436307,0.20875726058623217,0.5407329359472994,-2.258964146048963,-0.03834608046017824,0
-0.27580239288912156,1.785053456525864,0.6362319652854427,-0.5992910701461123,0.5434486057316954,1
-1.0143242145687623,-1.3158295847376569,-1.537048782149882,1.146948978575812,-0.6606715169696658,0
0.31495247264249704,-0.31203498153771875,-0.10141864709676178,-0.5558941288880985,-1.5475532842225068,1
0.5080356961815974,0.729306874904897,0.5109865591954839,-0.6721977774779366,0.40252223348102284,1
1.3394178138022559,1.1674198207041266,0.1273255217628508,0.07559142107333547,0.5248885453291009,1
0.7063330025811488,0.48140393862352115,-0.08076491813564485,-0.8851149340790663,-1.5479309128688914,1
0.140685989564501,-1.725069351861453,0.3170767195259451,-0.1600248340210259,-0.4971357924382547,0
-1.935418819830043,0.3597572029473397,-1.5796901186598908,0.09192102338008461,-0.29416420039690755,1
0.177021075893183,-1.298775747087977,0.3743725687607318,0.6262478004995127,0.5306320686296295,0
0.1280706949221516,-0.6547581764089214,0.8369635559636223,-0.683752890264616,-0.477245160875499,0
0.28763469643158546,2.058406453322646,0.8675867269187006,-0.3450547287298938,1.1732691452633373,1
0.91574555356747,1.8950289402960403,-1.4126804050798907,0.5768675131767805,-0.682091142771461,1
-1.0796102396479397,-0.8513244455341521,1.7995088781914539,-0.7693887095506207,1.6291243451330646,0
0.15766482650947644,-0.25758752823409536,1.2896934036752,0.4304485166122933,1.282453322488616,0
-0.15223156439760974,-0.524078770888372,0.1531670919633718,0.5134145833975552,1.0892954570068552,0
-2.874650113222763,0.5306045175215672,-1.2336030408241412,-2.09901855878683,-2.8679023428191353,1
-0.945902255425376,-0.10518376734072366,0.08621072684008084,-1.179022823795725,2.3860221492885865,0
1.1697090434510344,-1.1439425781456618,1.6673952878999756,1.5727065517894065,0.706796299236739,0
-0.8271455366334024,-0.574381552226988,-2.1413879739669524,-0.5521845379268432,-0.7907865033949836,1
0.3610312115914292,0.022663858005346232,-2.1037955713499894,0.15947952097257442,2.1864997205017613,1
0.46430187226118724,-0.9671084911956322,0.29560131186584954,0.7875020576569347,1.1990371090728948,0
0.8097449872433228,1.5293780812963207,-1.1353716038417314,-0.9584431961241744,0.9893694003449947,1
-1.095341140558272,0.25823174598014337,0.49294635822820587,1.1754268215616093,1.5533136131670346,0
0.36001989391469486,0.3218223867819069,-1.9060501506335996,2.0829687256755967,1.2628688906707488,1
0.9852213508997518,-0.44357132864261456,0.6358672076371191,-0.20451444595654694,0.2944526305631654,0
0.4388655374429951,0.9522045844384353,-1.0335168987848762,0.48405507525127806,-0.29836500832339885,1
